Number: 62, Name: D, Octave: 4, Note: D4, Start: 130477, End: 130573, Duration: 96, Channel: 1
Number: 66, Name: F#, Octave: 4, Note: F#4, Start: 130477, End: 130573, Duration: 96, Channel: 1
Number: 68, Name: G#, Octave: 4, Note: G#4, Start: 130477, End: 130573, Duration: 96, Channel: 1
Number: 73, Name: C#, Octave: 5, Note: C#5, Start: 130477, End: 130573, Duration: 96, Channel: 1
Number: 62, Name: D, Octave: 4, Note: D4, Start: 130670, End: 130766, Duration: 96, Channel: 1
Number: 66, Name: F#, Octave: 4, Note: F#4, Start: 130670, End: 130766, Duration: 96, Channel: 1
Number: 68, Name: G#, Octave: 4, Note: G#4, Start: 130670, End: 130766, Duration: 96, Channel: 1
Number: 71, Name: B, Octave: 4, Note: B4, Start: 130670, End: 130766, Duration: 96, Channel: 1
Number: 45, Name: A, Octave: 2, Note: A2, Start: 130864, End: 131047, Duration: 183, Channel: 1
Number: 57, Name: A, Octave: 3, Note: A3, Start: 130864, End: 131047, Duration: 183, Channel: 1
Number: 61, Name: C#, Octave: 4, Note: C#4, Start: 131057, End: 131153, Duration: 96, Channel: 1
Number: 64, Name: E, Octave: 4, Note: E4, Start: 131057, End: 131153, Duration: 96, Channel: 1
Number: 68, Name: G#, Octave: 4, Note: G#4, Start: 131057, End: 131153, Duration: 96, Channel: 1
Number: 61, Name: C#, Octave: 4, Note: C#4, Start: 131251, End: 131347, Duration: 96, Channel: 1
Number: 64, Name: E, Octave: 4, Note: E4, Start: 131251, End: 131347, Duration: 96, Channel: 1
Number: 68, Name: G#, Octave: 4, Note: G#4, Start: 131251, End: 131347, Duration: 96, Channel: 1
Number: 57, Name: A, Octave: 3, Note: A3, Start: 131444, End: 131540, Duration: 96, Channel: 1
Number: 61, Name: C#, Octave: 4, Note: C#4, Start: 131444, End: 131540, Duration: 96, Channel: 1
Number: 64, Name: E, Octave: 4, Note: E4, Start: 131444, End: 131540, Duration: 96, Channel: 1
Number: 37, Name: C#, Octave: 2, Note: C#2, Start: 131638, End: 131821, Duration: 183, Channel: 1
Number: 49, Name: C#, Octave: 3, Note: C#3, Start: 131638, End: 131821, Duration: 183, Channel: 1
Number: 59, Name: B, Octave: 3, Note: B3, Start: 131832, End: 131927, Duration: 95, Channel: 1
Number: 65, Name: F, Octave: 4, Note: F4, Start: 131832, End: 131927, Duration: 95, Channel: 1
Number: 69, Name: A, Octave: 4, Note: A4, Start: 131832, End: 131927, Duration: 95, Channel: 1
Number: 59, Name: B, Octave: 3, Note: B3, Start: 132025, End: 132121, Duration: 96, Channel: 1
Number: 65, Name: F, Octave: 4, Note: F4, Start: 132025, End: 132121, Duration: 96, Channel: 1
Number: 69, Name: A, Octave: 4, Note: A4, Start: 132025, End: 132121, Duration: 96, Channel: 1
Number: 59, Name: B, Octave: 3, Note: B3, Start: 132219, End: 132315, Duration: 96, Channel: 1
Number: 65, Name: F, Octave: 4, Note: F4, Start: 132219, End: 132315, Duration: 96, Channel: 1
Number: 68, Name: G#, Octave: 4, Note: G#4, Start: 132219, End: 132315, Duration: 96, Channel: 1
Number: 38, Name: D, Octave: 2, Note: D2, Start: 132412, End: 132595, Duration: 183, Channel: 1
Number: 50, Name: D, Octave: 3, Note: D3, Start: 132412, End: 132595, Duration: 183, Channel: 1
Number: 57, Name: A, Octave: 3, Note: A3, Start: 132606, End: 132702, Duration: 96, Channel: 1
Number: 61, Name: C#, Octave: 4, Note: C#4, Start: 132606, End: 132702, Duration: 96, Channel: 1
Number: 68, Name: G#, Octave: 4, Note: G#4, Start: 132606, End: 132702, Duration: 96, Channel: 1
Number: 57, Name: A, Octave: 3, Note: A3, Start: 132799, End: 132895, Duration: 96, Channel: 1
Number: 61, Name: C#, Octave: 4, Note: C#4, Start: 132799, End: 132895, Duration: 96, Channel: 1
Number: 68, Name: G#, Octave: 4, Note: G#4, Start: 132799, End: 132895, Duration: 96, Channel: 1
Number: 57, Name: A, Octave: 3, Note: A3, Start: 132993, End: 133089, Duration: 96, Channel: 1
Number: 61, Name: C#, Octave: 4, Note: C#4, Start: 132993, End: 133089, Duration: 96, Channel: 1
Number: 66, Name: F#, Octave: 4, Note: F#4, Start: 132993, End: 133089, Duration: 96, Channel: 1
Number: 35, Name: B, Octave: 1, Note: B1, Start: 133186, End: 133369, Duration: 183, Channel: 1
Number: 47, Name: B, Octave: 2, Note: B2, Start: 133186, End: 133369, Duration: 183, Channel: 1
Number: 59, Name: B, Octave: 3, Note: B3, Start: 133380, End: 133476, Duration: 96, Channel: 1
Number: 62, Name: D, Octave: 4, Note: D4, Start: 133380, End: 133476, Duration: 96, Channel: 1
Number: 68, Name: G#, Octave: 4, Note: G#4, Start: 133380, End: 133476, Duration: 96, Channel: 1
Number: 59, Name: B, Octave: 3, Note: B3, Start: 133573, End: 133669, Duration: 96, Channel: 1
Number: 62, Name: D, Octave: 4, Note: D4, Start: 133573, End: 133669, Duration: 96, Channel: 1
Number: 68, Name: G#, Octave: 4, Note: G#4, Start: 133573, End: 133669, Duration: 96, Channel: 1
Number: 59, Name: B, Octave: 3, Note: B3, Start: 133767, End: 133863, Duration: 96, Channel: 1
Number: 62, Name: D, Octave: 4, Note: D4, Start: 133767, End: 133863, Duration: 96, Channel: 1
Number: 68, Name: G#, Octave: 4, Note: G#4, Start: 133767, End: 133863, Duration: 96, Channel: 1
Number: 37, Name: C#, Octave: 2, Note: C#2, Start: 133961, End: 134144, Duration: 183, Channel: 1
Number: 49, Name: C#, Octave: 3, Note: C#3, Start: 133961, End: 134144, Duration: 183, Channel: 1
Number: 57, Name: A, Octave: 3, Note: A3, Start: 134154, End: 134250, Duration: 96, Channel: 1
Number: 61, Name: C#, Octave: 4, Note: C#4, Start: 134154, End: 134250, Duration: 96, Channel: 1
Number: 66, Name: F#, Octave: 4, Note: F#4, Start: 134154, End: 134250, Duration: 96, Channel: 1
Number: 57, Name: A, Octave: 3, Note: A3, Start: 134348, End: 134444, Duration: 96, Channel: 1
Number: 61, Name: C#, Octave: 4, Note: C#4, Start: 134348, End: 134444, Duration: 96, Channel: 1
Number: 66, Name: F#, Octave: 4, Note: F#4, Start: 134348, End: 134444, Duration: 96, Channel: 1
Number: 57, Name: A, Octave: 3, Note: A3, Start: 134541, End: 134637, Duration: 96, Channel: 1
Number: 61, Name: C#, Octave: 4, Note: C#4, Start: 134541, End: 134637, Duration: 96, Channel: 1
Number: 66, Name: F#, Octave: 4, Note: F#4, Start: 134541, End: 134637, Duration: 96, Channel: 1
Number: 37, Name: C#, Octave: 2, Note: C#2, Start: 134735, End: 134918, Duration: 183, Channel: 1
Number: 49, Name: C#, Octave: 3, Note: C#3, Start: 134735, End: 134918, Duration: 183, Channel: 1
Number: 59, Name: B, Octave: 3, Note: B3, Start: 134928, End: 135024, Duration: 96, Channel: 1
Number: 65, Name: F, Octave: 4, Note: F4, Start: 134928, End: 135024, Duration: 96, Channel: 1
Number: 69, Name: A, Octave: 4, Note: A4, Start: 134928, End: 135024, Duration: 96, Channel: 1
Number: 59, Name: B, Octave: 3, Note: B3, Start: 135122, End: 135315, Duration: 193, Channel: 1
Number: 65, Name: F, Octave: 4, Note: F4, Start: 135122, End: 135315, Duration: 193, Channel: 1
Number: 69, Name: A, Octave: 4, Note: A4, Start: 135122, End: 135315, Duration: 193, Channel: 1
Number: 59, Name: B, Octave: 3, Note: B3, Start: 135315, End: 135411, Duration: 96, Channel: 1
Number: 65, Name: F, Octave: 4, Note: F4, Start: 135315, End: 135411, Duration: 96, Channel: 1
Number: 68, Name: G#, Octave: 4, Note: G#4, Start: 135315, End: 135411, Duration: 96, Channel: 1
Number: 54, Name: F#, Octave: 3, Note: F#3, Start: 135509, End: 135702, Duration: 193, Channel: 1
Number: 57, Name: A, Octave: 3, Note: A3, Start: 135509, End: 135702, Duration: 193, Channel: 1
Number: 42, Name: F#, Octave: 2, Note: F#2, Start: 135896, End: 136023, Duration: 127, Channel: 1
Number: 54, Name: F#, Octave: 3, Note: F#3, Start: 135896, End: 136023, Duration: 127, Channel: 1
Number: 66, Name: F#, Octave: 4, Note: F#4, Start: 136283, End: 136410, Duration: 127, Channel: 1
Number: 68, Name: G#, Octave: 4, Note: G#4, Start: 136670, End: 136797, Duration: 127, Channel: 1
Number: 69, Name: A, Octave: 4, Note: A4, Start: 137057, End: 137240, Duration: 183, Channel: 1
Number: 73, Name: C#, Octave: 5, Note: C#5, Start: 137251, End: 137434, Duration: 183, Channel: 1
Number: 66, Name: F#, Octave: 4, Note: F#4, Start: 138025, End: 138208, Duration: 183, Channel: 1
Number: 73, Name: C#, Octave: 5, Note: C#5, Start: 138219, End: 138402, Duration: 183, Channel: 1
Number: 59, Name: B, Octave: 3, Note: B3, Start: 137832, End: 138566, Duration: 734, Channel: 1
Number: 74, Name: D, Octave: 5, Note: D5, Start: 138412, End: 138595, Duration: 183, Channel: 1
Number: 61, Name: C#, Octave: 4, Note: C#4, Start: 138799, End: 138982, Duration: 183, Channel: 1
Number: 66, Name: F#, Octave: 4, Note: F#4, Start: 138993, End: 139176, Duration: 183, Channel: 1
Number: 57, Name: A, Octave: 3, Note: A3, Start: 138606, End: 139340, Duration: 734, Channel: 1
Number: 73, Name: C#, Octave: 5, Note: C#5, Start: 139186, End: 139369, Duration: 183, Channel: 1
Number: 66, Name: F#, Octave: 4, Note: F#4, Start: 139573, End: 139757, Duration: 184, Channel: 1
Number: 56, Name: G#, Octave: 3, Note: G#3, Start: 139380, End: 140115, Duration: 735, Channel: 1
Number: 61, Name: C#, Octave: 4, Note: C#4, Start: 140154, End: 140521, Duration: 367, Channel: 1
Number: 47, Name: B, Octave: 2, Note: B2, Start: 140541, End: 140908, Duration: 367, Channel: 1
Number: 59, Name: B, Octave: 3, Note: B3, Start: 140541, End: 140908, Duration: 367, Channel: 1
Number: 33, Name: A, Octave: 1, Note: A1, Start: 140928, End: 141663, Duration: 735, Channel: 1
Number: 45, Name: A, Octave: 2, Note: A2, Start: 140928, End: 141663, Duration: 735, Channel: 1
Number: 62, Name: D, Octave: 4, Note: D4, Start: 141703, End: 141829, Duration: 126, Channel: 1
Number: 66, Name: F#, Octave: 4, Note: F#4, Start: 141703, End: 141829, Duration: 126, Channel: 1
Number: 71, Name: B, Octave: 4, Note: B4, Start: 141703, End: 141829, Duration: 126, Channel: 1
Number: 61, Name: C#, Octave: 4, Note: C#4, Start: 142090, End: 142216, Duration: 126, Channel: 1
Number: 65, Name: F, Octave: 4, Note: F4, Start: 142090, End: 142216, Duration: 126, Channel: 1
Number: 68, Name: G#, Octave: 4, Note: G#4, Start: 142090, End: 142216, Duration: 126, Channel: 1
Number: 45, Name: A, Octave: 2, Note: A2, Start: 142477, End: 142603, Duration: 126, Channel: 1
Number: 57, Name: A, Octave: 3, Note: A3, Start: 142477, End: 142603, Duration: 126, Channel: 1
Number: 41, Name: F, Octave: 2, Note: F2, Start: 142864, End: 142990, Duration: 126, Channel: 1
Number: 53, Name: F, Octave: 3, Note: F3, Start: 142864, End: 142990, Duration: 126, Channel: 1
Number: 42, Name: F#, Octave: 2, Note: F#2, Start: 143251, End: 143986, Duration: 735, Channel: 1
Number: 54, Name: F#, Octave: 3, Note: F#3, Start: 143251, End: 143986, Duration: 735, Channel: 1
Number: 54, Name: F#, Octave: 3, Note: F#3, Start: 144219, End: 144402, Duration: 183, Channel: 1
Number: 61, Name: C#, Octave: 4, Note: C#4, Start: 144412, End: 144595, Duration: 183, Channel: 1
Number: 47, Name: B, Octave: 2, Note: B2, Start: 144025, End: 144760, Duration: 735, Channel: 1
Number: 62, Name: D, Octave: 4, Note: D4, Start: 144606, End: 144789, Duration: 183, Channel: 1
Number: 49, Name: C#, Octave: 3, Note: C#3, Start: 144993, End: 145176, Duration: 183, Channel: 1
Number: 54, Name: F#, Octave: 3, Note: F#3, Start: 145186, End: 145369, Duration: 183, Channel: 1
Number: 45, Name: A, Octave: 2, Note: A2, Start: 144799, End: 145534, Duration: 735, Channel: 1
Number: 61, Name: C#, Octave: 4, Note: C#4, Start: 145380, End: 145563, Duration: 183, Channel: 1
Number: 44, Name: G#, Octave: 2, Note: G#2, Start: 145573, End: 145940, Duration: 367, Channel: 1
Number: 54, Name: F#, Octave: 3, Note: F#3, Start: 145961, End: 146023, Duration: 62, Channel: 1
Number: 52, Name: E, Octave: 3, Note: E3, Start: 146154, End: 146217, Duration: 63, Channel: 1
Number: 50, Name: D, Octave: 3, Note: D3, Start: 146348, End: 146474, Duration: 126, Channel: 1
Number: 49, Name: C#, Octave: 3, Note: C#3, Start: 146735, End: 147102, Duration: 367, Channel: 1
Number: 42, Name: F#, Octave: 2, Note: F#2, Start: 147122, End: 147489, Duration: 367, Channel: 1
Number: 54, Name: F#, Octave: 3, Note: F#3, Start: 147122, End: 147489, Duration: 367, Channel: 1
Number: 37, Name: C#, Octave: 2, Note: C#2, Start: 147509, End: 148244, Duration: 735, Channel: 1
Number: 49, Name: C#, Octave: 3, Note: C#3, Start: 147509, End: 148244, Duration: 735, Channel: 1
Number: 61, Name: C#, Octave: 4, Note: C#4, Start: 148283, End: 148650, Duration: 367, Channel: 1
Number: 54, Name: F#, Octave: 3, Note: F#3, Start: 148670, End: 148853, Duration: 183, Channel: 1
Number: 61, Name: C#, Octave: 4, Note: C#4, Start: 148864, End: 149047, Duration: 183, Channel: 1
Number: 66, Name: F#, Octave: 4, Note: F#4, Start: 149057, End: 149424, Duration: 367, Channel: 1
Number: 42, Name: F#, Octave: 2, Note: F#2, Start: 149444, End: 149628, Duration: 184, Channel: 1
Number: 54, Name: F#, Octave: 3, Note: F#3, Start: 149638, End: 149821, Duration: 183, Channel: 1
Number: 61, Name: C#, Octave: 4, Note: C#4, Start: 149832, End: 150198, Duration: 366, Channel: 1
Number: 47, Name: B, Octave: 2, Note: B2, Start: 150219, End: 150402, Duration: 183, Channel: 1
Number: 59, Name: B, Octave: 3, Note: B3, Start: 150412, End: 150595, Duration: 183, Channel: 1
Number: 62, Name: D, Octave: 4, Note: D4, Start: 150606, End: 150973, Duration: 367, Channel: 1
Number: 68, Name: G#, Octave: 4, Note: G#4, Start: 150606, End: 150973, Duration: 367, Channel: 1
Number: 45, Name: A, Octave: 2, Note: A2, Start: 150993, End: 151176, Duration: 183, Channel: 1
Number: 54, Name: F#, Octave: 3, Note: F#3, Start: 151186, End: 151369, Duration: 183, Channel: 1
Number: 57, Name: A, Octave: 3, Note: A3, Start: 151380, End: 151747, Duration: 367, Channel: 1
Number: 66, Name: F#, Octave: 4, Note: F#4, Start: 151380, End: 151747, Duration: 367, Channel: 1
Number: 44, Name: G#, Octave: 2, Note: G#2, Start: 151767, End: 151950, Duration: 183, Channel: 1
Number: 56, Name: G#, Octave: 3, Note: G#3, Start: 151961, End: 152144, Duration: 183, Channel: 1
Number: 59, Name: B, Octave: 3, Note: B3, Start: 152154, End: 152521, Duration: 367, Channel: 1
Number: 66, Name: F#, Octave: 4, Note: F#4, Start: 152154, End: 152521, Duration: 367, Channel: 1
Number: 45, Name: A, Octave: 2, Note: A2, Start: 152541, End: 152724, Duration: 183, Channel: 1
Number: 54, Name: F#, Octave: 3, Note: F#3, Start: 152735, End: 152918, Duration: 183, Channel: 1
Number: 61, Name: C#, Octave: 4, Note: C#4, Start: 152928, End: 153295, Duration: 367, Channel: 1
Number: 66, Name: F#, Octave: 4, Note: F#4, Start: 152928, End: 153295, Duration: 367, Channel: 1
Number: 44, Name: G#, Octave: 2, Note: G#2, Start: 153315, End: 153498, Duration: 183, Channel: 1
Number: 56, Name: G#, Octave: 3, Note: G#3, Start: 153315, End: 153498, Duration: 183, Channel: 1
Number: 54, Name: F#, Octave: 3, Note: F#3, Start: 153509, End: 153605, Duration: 96, Channel: 1
Number: 59, Name: B, Octave: 3, Note: B3, Start: 153509, End: 153605, Duration: 96, Channel: 1
Number: 59, Name: B, Octave: 3, Note: B3, Start: 153703, End: 153829, Duration: 126, Channel: 1
Number: 62, Name: D, Octave: 4, Note: D4, Start: 153703, End: 153829, Duration: 126, Channel: 1
Number: 37, Name: C#, Octave: 2, Note: C#2, Start: 154090, End: 154216, Duration: 126, Channel: 1
Number: 49, Name: C#, Octave: 3, Note: C#3, Start: 154090, End: 154216, Duration: 126, Channel: 1
Number: 53, Name: F, Octave: 3, Note: F3, Start: 154477, End: 154844, Duration: 367, Channel: 1
Number: 56, Name: G#, Octave: 3, Note: G#3, Start: 154477, End: 154844, Duration: 367, Channel: 1
Number: 59, Name: B, Octave: 3, Note: B3, Start: 154477, End: 154844, Duration: 367, Channel: 1
Number: 54, Name: F#, Octave: 3, Note: F#3, Start: 154864, End: 154990, Duration: 126, Channel: 1
Number: 57, Name: A, Octave: 3, Note: A3, Start: 154864, End: 154990, Duration: 126, Channel: 1
Number: 53, Name: F, Octave: 3, Note: F3, Start: 155251, End: 155378, Duration: 127, Channel: 1
Number: 57, Name: A, Octave: 3, Note: A3, Start: 155251, End: 155378, Duration: 127, Channel: 1
Number: 52, Name: E, Octave: 3, Note: E3, Start: 155638, End: 156005, Duration: 367, Channel: 1
Number: 57, Name: A, Octave: 3, Note: A3, Start: 155638, End: 156005, Duration: 367, Channel: 1
Number: 51, Name: D#, Octave: 3, Note: D#3, Start: 156025, End: 156392, Duration: 367, Channel: 1
Number: 59, Name: B, Octave: 3, Note: B3, Start: 156025, End: 156392, Duration: 367, Channel: 1
Number: 50, Name: D, Octave: 3, Note: D3, Start: 156412, End: 157147, Duration: 735, Channel: 1
Number: 59, Name: B, Octave: 3, Note: B3, Start: 156412, End: 157147, Duration: 735, Channel: 1
Number: 49, Name: C#, Octave: 3, Note: C#3, Start: 157186, End: 157921, Duration: 735, Channel: 1
Number: 52, Name: E, Octave: 3, Note: E3, Start: 157186, End: 157921, Duration: 735, Channel: 1
Number: 59, Name: B, Octave: 3, Note: B3, Start: 157186, End: 157921, Duration: 735, Channel: 1
Number: 50, Name: D, Octave: 3, Note: D3, Start: 157961, End: 158144, Duration: 183, Channel: 1
Number: 57, Name: A, Octave: 3, Note: A3, Start: 158154, End: 158337, Duration: 183, Channel: 1
Number: 64, Name: E, Octave: 4, Note: E4, Start: 158348, End: 158531, Duration: 183, Channel: 1
Number: 69, Name: A, Octave: 4, Note: A4, Start: 158541, End: 158724, Duration: 183, Channel: 1
Number: 49, Name: C#, Octave: 3, Note: C#3, Start: 158735, End: 159102, Duration: 367, Channel: 1
Number: 37, Name: C#, Octave: 2, Note: C#2, Start: 159122, End: 159489, Duration: 367, Channel: 1
Number: 49, Name: C#, Octave: 3, Note: C#3, Start: 159122, End: 159489, Duration: 367, Channel: 1
Number: 42, Name: F#, Octave: 2, Note: F#2, Start: 159509, End: 159784, Duration: 275, Channel: 1
Number: 54, Name: F#, Octave: 3, Note: F#3, Start: 159509, End: 159784, Duration: 275, Channel: 1
Number: 54, Name: F#, Octave: 3, Note: F#3, Start: 159799, End: 159890, Duration: 91, Channel: 1
Number: 57, Name: A, Octave: 3, Note: A3, Start: 159896, End: 160089, Duration: 193, Channel: 1
Number: 61, Name: C#, Octave: 4, Note: C#4, Start: 159896, End: 160089, Duration: 193, Channel: 1
Number: 49, Name: C#, Octave: 3, Note: C#3, Start: 160090, End: 160273, Duration: 183, Channel: 1
Number: 42, Name: F#, Octave: 2, Note: F#2, Start: 160283, End: 160558, Duration: 275, Channel: 1
Number: 54, Name: F#, Octave: 3, Note: F#3, Start: 160283, End: 160558, Duration: 275, Channel: 1
Number: 54, Name: F#, Octave: 3, Note: F#3, Start: 160573, End: 160665, Duration: 92, Channel: 1
Number: 58, Name: A#, Octave: 3, Note: A#3, Start: 160670, End: 160863, Duration: 193, Channel: 1
Number: 66, Name: F#, Octave: 4, Note: F#4, Start: 160670, End: 160863, Duration: 193, Channel: 1
Number: 54, Name: F#, Octave: 3, Note: F#3, Start: 160864, End: 161047, Duration: 183, Channel: 1
Number: 35, Name: B, Octave: 1, Note: B1, Start: 161057, End: 161608, Duration: 551, Channel: 1
Number: 47, Name: B, Octave: 2, Note: B2, Start: 161057, End: 161608, Duration: 551, Channel: 1
Number: 57, Name: A, Octave: 3, Note: A3, Start: 161638, End: 161821, Duration: 183, Channel: 1
Number: 37, Name: C#, Octave: 2, Note: C#2, Start: 161832, End: 161958, Duration: 126, Channel: 1
Number: 49, Name: C#, Octave: 3, Note: C#3, Start: 161832, End: 161958, Duration: 126, Channel: 1
Number: 37, Name: C#, Octave: 2, Note: C#2, Start: 162219, End: 162586, Duration: 367, Channel: 1
